EDGE-1,imagenet_image_classification,raspi-1,Norwich terrier,0.04413557052612305,0.12391232699155807,0.5729754575922015,0.14595091518440292,1.0,0.849,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.014341592788696289,0.8661231398582458,1.0,1.0,1.0,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,lynx,0.013884305953979492,0.5436326265335083,0.8197838979608872,0.6395677959217745,1.0,0.85,0.052,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.013583183288574219,0.2641057074069977,0.6551737411321961,0.3103474822643921,1.0,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Bouvier des Flandres,0.01245737075805664,0.6654431819915771,0.8918982226098806,0.7837964452197611,1.0,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Siamese cat,0.01335000991821289,0.5034512877464294,0.7964966358930681,0.592993271786136,1.0,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.013787508010864258,0.8393294215202332,0.9925642145071791,0.9851284290143582,1.0,0.852,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.013086080551147461,0.7797607779502869,0.9586828105589923,0.9173656211179846,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Angora,0.01220560073852539,0.18307621777057648,0.6076918928062215,0.21538378561244292,1.0,0.85,0.047,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Siberian husky,0.013171672821044922,0.5348628163337708,0.8149957693367319,0.6299915386734638,1.0,0.849,0.052,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.013524532318115234,0.6243734955787659,0.8664163706448156,0.7328327412896313,1.0,0.852,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Newfoundland,0.013223409652709961,0.33621519804000854,0.6977736459058874,0.3955472918117748,1.0,0.85,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.01331019401550293,0.23050956428050995,0.6357535714255065,0.2715071428510129,1.0,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.013730287551879883,0.5268612504005432,0.8099183825885549,0.6198367651771097,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.013363838195800781,0.7618702054023743,0.949215922996683,0.8984318459933659,1.0,0.848,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.013573169708251953,0.26453566551208496,0.6556092150071088,0.3112184300142176,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.014217376708984375,0.5868518352508545,0.8448013133083752,0.6896026266167503,1.0,0.851,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.013082742691040039,0.32128071784973145,0.6889886575586656,0.3779773151173311,1.0,0.85,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Bernese mountain dog,0.012691259384155273,0.1352871209383011,0.5794871450871334,0.15897429017426684,1.0,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.01237177848815918,0.3335040211677551,0.6959483085591981,0.3918966171183962,1.0,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Pomeranian,0.01369786262512207,0.24822235107421875,0.6460131476907169,0.2920262953814338,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.013083696365356445,0.9406615495681763,1.0,1.0,1.0,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.013265848159790039,0.9554480910301208,1.0,1.0,1.0,0.851,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.012885570526123047,0.38309410214424133,0.7256149011450185,0.4512298022900369,1.0,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.012292861938476562,0.8783092498779297,1.0,1.0,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,black-footed ferret,0.013399124145507812,0.31516116857528687,0.6853889226913452,0.37077784538269043,1.0,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Angora,0.013383626937866211,0.12303967773914337,0.5723762810230255,0.14475256204605103,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.013493537902832031,0.3247981369495392,0.6910577276173759,0.382115455234752,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,papillon,0.012258291244506836,0.18455646932125092,0.6086905001891937,0.21738100037838742,1.0,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,English springer,0.013770818710327148,0.33931466937065125,0.6993623204292898,0.3987246408585796,1.0,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.013606548309326172,0.12066793441772461,0.5709811378927792,0.14196227578555837,1.0,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Angora,0.013769149780273438,0.4848249554634094,0.7851911502725938,0.5703823005451876,1.0,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.012446403503417969,0.377897709608078,0.7222927703576929,0.4445855407153859,1.0,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.013584136962890625,0.5313764810562134,0.8122070981528868,0.6244141963057737,1.0,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.013653278350830078,0.6074001789093018,0.8581368979418054,0.7162737958836106,1.0,0.848,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Arctic fox,0.014174222946166992,0.9524754881858826,1.0,1.0,1.0,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.014768123626708984,0.3304300606250763,0.6941422212838286,0.3882844425676572,1.0,0.851,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.013824462890625,0.6108011603355408,0.8584513851734394,0.7169027703468789,1.0,0.852,0.053,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,schipperke,0.013684749603271484,0.5373848676681519,0.8161087456871481,0.6322174913742963,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.013128280639648438,0.413399875164032,0.7431763971553129,0.4863527943106259,1.0,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,schipperke,0.013568401336669922,0.377102255821228,0.7215641926094172,0.44312838521883435,1.0,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Angora,0.013664960861206055,0.0966070145368576,0.5568276556099162,0.11365531121983248,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,miniature schnauzer,0.013767004013061523,0.3080176115036011,0.681186830296236,0.36237366059247184,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,kuvasz,0.013434886932373047,0.3230496346950531,0.6898058958255306,0.37961179165106124,1.0,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.012562751770019531,0.27852025628089905,0.6640284194822728,0.3280568389645454,1.0,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.013715505599975586,0.9846119284629822,1.0,1.0,1.0,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,lynx,0.012877941131591797,0.8289248943328857,0.9870299026632701,0.9740598053265402,1.0,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.01203298568725586,0.8800569772720337,1.0,1.0,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.01364278793334961,0.7254138588905334,0.9262126080437917,0.8524252160875834,1.0,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,malamute,0.014832496643066406,0.7142032980918884,0.9201195871128756,0.8402391742257511,1.0,0.85,0.048,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.013393163681030273,0.4926835894584656,0.7898138761520386,0.5796277523040771,1.0,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.014484643936157227,0.5559708476066589,0.8270416750627405,0.6540833501254811,1.0,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.013309240341186523,0.31224605441093445,0.6836741496534908,0.3673482993069817,1.0,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.011710405349731445,0.17394821345806122,0.6022022405746541,0.20440448114930815,1.0,0.851,0.048,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,schipperke,0.012886762619018555,0.5901731848716736,0.8471606969833374,0.6943213939666748,1.0,0.85,0.052,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Siamese cat,0.012403726577758789,0.7326082587242126,0.9304396349730979,0.8608792699461958,1.0,0.851,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,schipperke,0.01440286636352539,0.43490564823150635,0.7561281791704985,0.5122563583409969,1.0,0.849,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,capuchin,0.013075113296508789,0.32091882824897766,0.6883326456860197,0.3766652913720395,1.0,0.852,0.047,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.013087034225463867,0.5342003703117371,0.8146056362259936,0.6292112724519872,1.0,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,lynx,0.013374567031860352,0.5734087228775024,0.8376965387971157,0.6753930775942314,1.0,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.013061285018920898,0.7286850214004517,0.9281345601647777,0.8562691203295555,1.0,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.013097047805786133,0.2026689052581787,0.6190769126076255,0.23815382521525114,1.0,0.851,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tiger cat,0.012360572814941406,0.31444114446640015,0.6849653790978825,0.3699307581957649,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,three-toed sloth,0.01312875747680664,0.12496650964021683,0.5735962954300452,0.14719259086009048,1.0,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,macaque,0.013248920440673828,0.1485884189605713,0.5873022438076212,0.17460448761524242,1.0,0.851,0.048,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.012246847152709961,0.5441086292266846,0.8200638995451086,0.6401277990902171,1.0,0.85,0.052,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,lynx,0.013787984848022461,0.5350056886672974,0.8147092286278219,0.6294184572556439,1.0,0.85,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,carton,0.013787269592285156,0.12726522982120514,0.5751270542037811,0.15025410840756215,1.0,0.847,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.012837886810302734,0.7030819058418274,0.9140647266441857,0.8281294532883715,1.0,0.849,0.052,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Persian cat,0.01378488540649414,0.46054697036743164,0.7705916394638259,0.5411832789276517,1.0,0.851,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.01351022720336914,0.30185380578041077,0.6775610622237711,0.3551221244475421,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,tabby,0.012722253799438477,0.7739364504814148,0.9557929625921171,0.9115859251842342,1.0,0.849,0.052,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.01315760612487793,0.322652667760849,0.6900192389639864,0.3800384779279729,1.0,0.849,0.051,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,schipperke,0.014018774032592773,0.5485149621963501,0.8226558601155001,0.6453117202310001,1.0,0.85,0.05,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Egyptian cat,0.012639999389648438,0.5142796635627747,0.802161964490467,0.6043239289809338,1.0,0.851,0.049,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Rottweiler,0.013167381286621094,0.4575083553791046,0.7688063192591684,0.5376126385183368,1.0,0.851,0.047,SqueezeNet,03-04-2023 15:13:05
EDGE-1,imagenet_image_classification,raspi-1,Pembroke,0.013747692108154297,0.1931215077638626,0.6137346924404373,0.2274693848808747,1.0,0.849,0.049,SqueezeNet,03-04-2023 15:13:05
